Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1547808788.341624,1367225,3,0
2,Payment,1547808788.341681,1367476,4,0
1,NewOrder,1547808788.341721,1367150,5,0
2,Payment,1547808788.842159,1059233,6,0
5,StockLevel,1547808788.842222,3998,8,0
1,NewOrder,1547808788.842273,1058665,0,0
2,Payment,1547808788.842288,1058815,9,0
1,NewOrder,1547808788.842432,1058394,1,0
1,NewOrder,1547808788.842436,1058440,7,0
2,Payment,1547808788.846226,1055609,8,0
1,NewOrder,1547808789.708866,208597,2,0
2,Payment,1547808789.708866,208583,3,0
2,Payment,1547808789.708877,208674,5,0
1,NewOrder,1547808789.709164,208282,4,0
5,StockLevel,1547808789.900841,3469,1,0
2,Payment,1547808789.900883,516,7,0
2,Payment,1547808789.900945,33380,0,0
2,Payment,1547808789.901107,33144,9,0
2,Payment,1547808789.901406,33409,6,0
2,Payment,1547808789.901408,32920,7,0
1,NewOrder,1547808789.901840,32555,8,0
1,NewOrder,1547808789.904315,30011,1,0
1,NewOrder,1547808789.917451,42052,4,0
2,Payment,1547808789.917454,42158,3,0
2,Payment,1547808789.917468,42623,2,0
2,Payment,1547808789.917554,42079,5,0
2,Payment,1547808789.934257,42418,9,0
4,Delivery,1547808789.934331,42169,1,0
2,Payment,1547808789.934332,42524,0,0
1,NewOrder,1547808789.934333,42162,7,0
2,Payment,1547808789.934401,42648,8,0
1,NewOrder,1547808789.934822,41687,6,0
2,Payment,1547808789.959605,50053,4,0
2,Payment,1547808789.959626,50029,3,0
5,StockLevel,1547808789.959647,4361,5,0
1,NewOrder,1547808789.960100,5672,2,0
5,StockLevel,1547808789.964016,2729,5,0
1,NewOrder,1547808789.965778,11643,2,0
1,NewOrder,1547808789.966753,14319,5,0
2,Payment,1547808789.976502,59208,7,0
1,NewOrder,1547808789.976504,59113,1,0
3,OrderStatus,1547808789.976525,20095,6,0
2,Payment,1547808789.976680,58970,9,0
1,NewOrder,1547808789.976866,58828,0,0
5,StockLevel,1547808789.977059,2891,8,0
5,StockLevel,1547808789.977426,2717,2,0
1,NewOrder,1547808789.979956,55719,8,0
1,NewOrder,1547808789.980147,7279,2,0
1,NewOrder,1547808789.981081,7681,5,0
1,NewOrder,1547808789.987434,6477,2,0
2,Payment,1547808789.988768,21198,5,0
2,Payment,1547808789.993916,16134,2,0
2,Payment,1547808789.996627,39656,6,0
2,Payment,1547808790.009660,59406,3,0
1,NewOrder,1547808790.009666,59425,4,0
1,NewOrder,1547808790.009973,59202,5,0
2,Payment,1547808790.010056,59349,2,0
2,Payment,1547808790.035631,375430,1,0
1,NewOrder,1547808790.035656,375616,9,0
2,Payment,1547808790.035686,375582,8,0
1,NewOrder,1547808790.035702,375718,0,0
1,NewOrder,1547808790.035715,375346,7,0
2,Payment,1547808790.036290,374821,6,0
1,NewOrder,1547808790.069074,375538,3,0
1,NewOrder,1547808790.069097,375494,4,0
1,NewOrder,1547808790.069183,375307,5,0
2,Payment,1547808790.069411,375098,2,0
1,NewOrder,1547808790.411074,41743,1,0
1,NewOrder,1547808790.411080,41632,7,0
2,Payment,1547808790.411116,41528,6,0
2,Payment,1547808790.411278,41561,9,0
2,Payment,1547808790.411281,42250,8,0
2,Payment,1547808790.411425,41419,0,0
5,StockLevel,1547808790.444499,3382,5,0
1,NewOrder,1547808790.444518,16593,2,0
2,Payment,1547808790.444597,16507,4,0
2,Payment,1547808790.444618,16482,3,0
1,NewOrder,1547808790.447888,21846,5,0
2,Payment,1547808790.452653,17100,6,0
1,NewOrder,1547808790.452718,16996,7,0
1,NewOrder,1547808790.452822,25495,1,0
1,NewOrder,1547808790.452845,16931,9,0
2,Payment,1547808790.452852,16880,0,0
1,NewOrder,1547808790.453537,16213,8,0
1,NewOrder,1547808790.461106,17125,3,0
1,NewOrder,1547808790.461110,17122,4,0
2,Payment,1547808790.461116,17117,2,0
2,Payment,1547808790.469720,16968,7,0
1,NewOrder,1547808790.469738,17008,0,0
1,NewOrder,1547808790.469742,17252,5,0
3,OrderStatus,1547808790.469755,1602,8,0
2,Payment,1547808790.469759,17345,6,0
1,NewOrder,1547808790.469781,25687,9,0
1,NewOrder,1547808790.471364,15554,8,0
2,Payment,1547808790.478238,16925,2,0
1,NewOrder,1547808790.478238,16911,3,0
1,NewOrder,1547808790.478239,17306,4,0
1,NewOrder,1547808790.478321,17024,1,0
2,Payment,1547808790.486696,17239,7,0
4,Delivery,1547808790.486751,17098,0,0
2,Payment,1547808790.486926,16989,8,0
2,Payment,1547808790.487000,16863,5,0
4,Delivery,1547808790.487109,25337,6,0
2,Payment,1547808790.495157,17429,3,0
1,NewOrder,1547808790.495169,17285,2,0
1,NewOrder,1547808790.495352,25837,1,0
1,NewOrder,1547808790.495474,25777,9,0
2,Payment,1547808790.495550,8566,4,0
5,StockLevel,1547808790.503855,2820,0,0
2,Payment,1547808790.503868,17367,5,0
1,NewOrder,1547808790.503919,17276,8,0
5,StockLevel,1547808790.503941,3345,7,0
1,NewOrder,1547808790.504122,11017,4,0
5,StockLevel,1547808790.506681,1639,0,0
1,NewOrder,1547808790.507293,22575,7,0
4,Delivery,1547808790.508325,21599,0,0
1,NewOrder,1547808790.512452,17336,6,0
2,Payment,1547808790.512457,17348,2,0
1,NewOrder,1547808790.512590,4298,3,0
5,StockLevel,1547808790.515145,3221,4,0
2,Payment,1547808790.516894,13295,3,0
2,Payment,1547808790.518371,3082,4,0
2,Payment,1547808790.521194,17092,1,0
1,NewOrder,1547808790.521206,16988,8,0
2,Payment,1547808790.521242,16965,5,0
2,Payment,1547808790.521259,16988,9,0
1,NewOrder,1547808790.521459,3673,4,0
2,Payment,1547808790.525142,13554,4,0
4,Delivery,1547808790.529796,26697,6,0
5,StockLevel,1547808790.529815,2738,2,0
4,Delivery,1547808790.529872,26068,7,0
2,Payment,1547808790.529929,8755,0,0
2,Payment,1547808790.530196,16594,3,0
1,NewOrder,1547808790.532557,9714,2,0
1,NewOrder,1547808790.538204,8420,8,0
5,StockLevel,1547808790.538214,2575,5,0
2,Payment,1547808790.538254,17643,9,0
1,NewOrder,1547808790.538297,17639,1,0
2,Payment,1547808790.538690,17223,0,0
4,Delivery,1547808790.538708,17180,4,0
5,StockLevel,1547808790.540795,2933,5,0
2,Payment,1547808790.542277,4766,2,0
1,NewOrder,1547808790.543733,20650,5,0
2,Payment,1547808790.546630,9650,8,0
3,OrderStatus,1547808790.546794,1207,3,0
2,Payment,1547808790.547049,17283,2,0
1,NewOrder,1547808790.548005,16318,3,0
2,Payment,1547808790.555897,17194,4,0
2,Payment,1547808790.555902,17203,9,0
2,Payment,1547808790.555919,17189,0,0
4,Delivery,1547808790.555941,26107,1,0
2,Payment,1547808790.555945,17096,7,0
1,NewOrder,1547808790.556287,16773,8,0
1,NewOrder,1547808790.556505,16573,6,0
2,Payment,1547808790.564329,17550,3,0
1,NewOrder,1547808790.564337,17553,2,0
1,NewOrder,1547808790.564392,17699,5,0
1,NewOrder,1547808790.573047,17646,7,0
2,Payment,1547808790.573065,17618,8,0
2,Payment,1547808790.573083,17645,6,0
1,NewOrder,1547808790.573102,26162,4,0
1,NewOrder,1547808790.573110,17633,9,0
3,OrderStatus,1547808790.573117,930,0,0
2,Payment,1547808790.574051,16664,0,0
1,NewOrder,1547808790.581884,17595,3,0
2,Payment,1547808790.581894,17248,2,0
2,Payment,1547808790.582052,8924,1,0
2,Payment,1547808790.582100,17281,5,0
2,Payment,1547808790.590699,17040,7,0
2,Payment,1547808790.590701,17030,8,0
5,StockLevel,1547808790.590721,2345,0,0
2,Payment,1547808790.590736,17370,6,0
3,OrderStatus,1547808790.590748,1034,9,0
1,NewOrder,1547808790.590982,16746,1,0
5,StockLevel,1547808790.591787,2663,9,0
1,NewOrder,1547808790.593071,23493,0,0
5,StockLevel,1547808790.594456,2577,9,0
2,Payment,1547808790.597040,10932,9,0
1,NewOrder,1547808790.599149,17439,2,0
1,NewOrder,1547808790.599268,25613,4,0
1,NewOrder,1547808790.599387,17212,5,0
1,NewOrder,1547808790.599484,16999,3,0
2,Payment,1547808790.607735,17191,1,0
2,Payment,1547808790.607737,17117,8,0
1,NewOrder,1547808790.607744,584476,7,0
2,Payment,1547808790.607981,17193,9,0
2,Payment,1547808790.608111,16771,6,0
1,NewOrder,1547808790.616489,575742,3,0
4,Delivery,1547808790.616568,575696,0,0
5,StockLevel,1547808790.616597,2552,2,0
1,NewOrder,1547808790.616605,575587,5,0
1,NewOrder,1547808790.619156,573019,2,0
1,NewOrder,1547808790.624861,1450879,8,0
1,NewOrder,1547808790.624888,1830,4,0
1,NewOrder,1547808790.624890,1450829,6,0
1,NewOrder,1547808790.624930,1450845,1,0
2,Payment,1547808790.625187,1450423,9,0
2,Payment,1547808790.626724,1449316,4,0
2,Payment,1547808791.192193,950105,2,0
2,Payment,1547808791.192208,884379,5,0
3,OrderStatus,1547808791.192229,14403,7,0
5,StockLevel,1547808791.192238,13897,3,0
2,Payment,1547808791.192357,949969,0,0
1,NewOrder,1547808791.206144,936121,3,0
2,Payment,1547808791.206639,935743,7,0
1,NewOrder,1547808792.075625,84471,9,0
1,NewOrder,1547808792.075724,1324,6,0
1,NewOrder,1547808792.075745,84099,8,0
1,NewOrder,1547808792.075783,84460,1,0
2,Payment,1547808792.076048,83698,4,0
4,Delivery,1547808792.076592,83768,5,0
2,Payment,1547808792.077054,65730,6,0
1,NewOrder,1547808792.142270,59700,3,0
1,NewOrder,1547808792.142303,59783,2,0
2,Payment,1547808792.142339,59634,0,0
1,NewOrder,1547808792.142388,59695,7,0
2,Payment,1547808792.142789,59254,6,0
2,Payment,1547808792.159753,59033,4,0
1,NewOrder,1547808792.159852,59154,8,0
1,NewOrder,1547808792.160103,58669,9,0
1,NewOrder,1547808792.160248,58638,1,0
1,NewOrder,1547808792.160366,58542,5,0
2,Payment,1547808792.201983,58704,3,0
3,OrderStatus,1547808792.201993,1133,0,0
2,Payment,1547808792.202050,58669,6,0
2,Payment,1547808792.202089,58854,7,0
1,NewOrder,1547808792.202095,67449,2,0
1,NewOrder,1547808792.203132,66695,0,0
1,NewOrder,1547808792.218778,50489,9,0
1,NewOrder,1547808792.218794,50522,4,0
1,NewOrder,1547808792.218893,50422,1,0
1,NewOrder,1547808792.218914,50353,5,0
1,NewOrder,1547808792.219014,50279,8,0
2,Payment,1547808792.260698,17092,3,0
1,NewOrder,1547808792.260729,25530,6,0
1,NewOrder,1547808792.260948,16857,7,0
2,Payment,1547808792.269273,17071,5,0
1,NewOrder,1547808792.269273,25873,9,0
1,NewOrder,1547808792.269306,17023,8,0
1,NewOrder,1547808792.269324,25656,4,0
3,OrderStatus,1547808792.269327,1105,1,0
2,Payment,1547808792.269550,8587,2,0
1,NewOrder,1547808792.269834,25379,0,0
2,Payment,1547808792.270438,15834,1,0
4,Delivery,1547808792.277797,26753,3,0
2,Payment,1547808792.277811,17083,7,0
2,Payment,1547808792.278144,16714,2,0
1,NewOrder,1547808792.286265,18306,6,0
1,NewOrder,1547808792.286279,18457,1,0
1,NewOrder,1547808792.286336,18312,8,0
2,Payment,1547808792.286350,18266,5,0
2,Payment,1547808792.294867,360065,2,0
2,Payment,1547808792.294900,359683,7,0
5,StockLevel,1547808792.294987,2411,4,0
2,Payment,1547808792.295157,359666,9,0
5,StockLevel,1547808792.295220,2660,0,0
1,NewOrder,1547808792.297406,7670,4,0
2,Payment,1547808792.297885,356582,0,0
2,Payment,1547808792.304557,350836,3,0
1,NewOrder,1547808792.304578,842135,6,0
1,NewOrder,1547808792.304625,842292,5,0
1,NewOrder,1547808792.304672,842148,8,0
4,Delivery,1547808792.304743,842329,1,0
1,NewOrder,1547808792.305082,841899,4,0
2,Payment,1547808792.654482,900687,0,0
1,NewOrder,1547808792.654591,900945,7,0
2,Payment,1547808792.654830,900792,9,0
5,StockLevel,1547808792.654937,3120,2,0
1,NewOrder,1547808792.655401,899894,3,0
1,NewOrder,1547808792.658062,897125,2,0
1,NewOrder,1547808793.146730,783550,6,0
1,NewOrder,1547808793.146827,783822,8,0
2,Payment,1547808793.146928,783310,5,0
1,NewOrder,1547808793.146988,783356,4,0
2,Payment,1547808793.147079,408599,1,0
2,Payment,1547808793.555186,400869,0,0
5,StockLevel,1547808793.555194,3614,2,0
1,NewOrder,1547808793.555301,400679,3,0
1,NewOrder,1547808793.555546,400501,7,0
2,Payment,1547808793.555629,400317,9,0
2,Payment,1547808793.555686,400722,1,0
4,Delivery,1547808793.558812,397410,2,0
2,Payment,1547808793.930253,42266,5,0
1,NewOrder,1547808793.930286,42180,6,0
2,Payment,1547808793.930348,42384,4,0
2,Payment,1547808793.930653,25590,8,0
2,Payment,1547808793.955953,24722,9,0
2,Payment,1547808793.955985,24967,3,0
2,Payment,1547808793.956051,24748,7,0
2,Payment,1547808793.956060,24663,0,0
2,Payment,1547808793.956227,24467,2,0
1,NewOrder,1547808793.956250,24563,8,0
2,Payment,1547808793.956414,24672,1,0
1,NewOrder,1547808793.972472,16823,6,0
1,NewOrder,1547808793.972523,16742,5,0
1,NewOrder,1547808793.972737,16518,4,0
1,NewOrder,1547808793.980682,17055,9,0
1,NewOrder,1547808793.980700,17060,2,0
1,NewOrder,1547808793.980728,25497,0,0
2,Payment,1547808793.980804,16930,7,0
1,NewOrder,1547808793.980819,25453,8,0
2,Payment,1547808793.980959,16768,3,0
2,Payment,1547808793.981091,16644,1,0
1,NewOrder,1547808793.989263,17009,4,0
1,NewOrder,1547808793.989270,17003,5,0
2,Payment,1547808793.989301,8945,6,0
2,Payment,1547808793.997733,17037,3,0
2,Payment,1547808793.997740,17042,7,0
2,Payment,1547808793.997741,16994,1,0
1,NewOrder,1547808793.997747,17064,9,0
1,NewOrder,1547808793.997765,16970,2,0
1,NewOrder,1547808793.998252,100559,6,0
2,Payment,1547808794.006235,8861,0,0
2,Payment,1547808794.006278,92368,4,0
1,NewOrder,1547808794.006284,92372,5,0
2,Payment,1547808794.006287,92534,8,0
1,NewOrder,1547808794.014742,100943,2,0
5,StockLevel,1547808794.014742,2983,1,0
2,Payment,1547808794.014776,100787,3,0
1,NewOrder,1547808794.014787,100692,7,0
2,Payment,1547808794.014818,84410,9,0
1,NewOrder,1547808794.015101,100378,0,0
3,OrderStatus,1547808794.017731,1672,1,0
2,Payment,1547808794.019408,96067,1,0
1,NewOrder,1547808794.098659,183927,4,0
1,NewOrder,1547808794.098663,183832,5,0
3,OrderStatus,1547808794.098820,1213,6,0
2,Payment,1547808794.098832,183663,8,0
1,NewOrder,1547808794.099234,183351,9,0
1,NewOrder,1547808794.100039,182648,6,0
2,Payment,1547808794.115485,183765,1,0
2,Payment,1547808794.115486,183727,7,0
1,NewOrder,1547808794.115487,183743,0,0
2,Payment,1547808794.115570,183664,3,0
2,Payment,1547808794.115696,184116,2,0
1,NewOrder,1547808794.282501,50161,5,0
2,Payment,1547808794.282502,50154,8,0
1,NewOrder,1547808794.282591,50042,4,0
2,Payment,1547808794.282593,50688,9,0
1,NewOrder,1547808794.282692,49993,6,0
1,NewOrder,1547808794.299219,92000,7,0
2,Payment,1547808794.299235,91965,0,0
1,NewOrder,1547808794.299240,91920,3,0
1,NewOrder,1547808794.299256,91915,1,0
2,Payment,1547808794.299820,91350,2,0
2,Payment,1547808794.332645,66947,4,0
2,Payment,1547808794.332660,66495,8,0
2,Payment,1547808794.332670,66458,5,0
1,NewOrder,1547808794.332691,66472,6,0
1,NewOrder,1547808794.333287,65865,9,0
2,Payment,1547808794.391166,16592,3,0
2,Payment,1547808794.391177,16601,1,0
4,Delivery,1547808794.391179,25263,2,0
1,NewOrder,1547808794.391206,16662,0,0
2,Payment,1547808794.391224,16539,7,0
1,NewOrder,1547808794.399133,25761,5,0
1,NewOrder,1547808794.399156,25931,9,0
2,Payment,1547808794.399161,17230,8,0
1,NewOrder,1547808794.399169,17214,6,0
2,Payment,1547808794.399599,16756,4,0
3,OrderStatus,1547808794.407765,1101,3,0
1,NewOrder,1547808794.407770,17125,7,0
1,NewOrder,1547808794.407788,17109,1,0
2,Payment,1547808794.407874,18374,0,0
1,NewOrder,1547808794.408875,16052,3,0
1,NewOrder,1547808794.416361,17388,4,0
1,NewOrder,1547808794.416388,17507,6,0
5,StockLevel,1547808794.416396,2783,8,0
3,OrderStatus,1547808794.416450,1549,2,0
1,NewOrder,1547808794.418005,24719,2,0
1,NewOrder,1547808794.419186,23478,8,0
1,NewOrder,1547808794.424899,26573,5,0
4,Delivery,1547808794.424903,26421,7,0
3,OrderStatus,1547808794.424903,952,1,0
1,NewOrder,1547808794.424932,26774,3,0
1,NewOrder,1547808794.425092,17559,9,0
5,StockLevel,1547808794.425860,2956,1,0
1,NewOrder,1547808794.426255,25186,0,0
1,NewOrder,1547808794.428821,22542,1,0
1,NewOrder,1547808794.433755,17750,4,0
2,Payment,1547808794.433900,17533,6,0
2,Payment,1547808794.442657,17206,9,0
1,NewOrder,1547808794.442674,17212,8,0
2,Payment,1547808794.442729,17061,2,0
2,Payment,1547808794.451330,17143,7,0
2,Payment,1547808794.451368,16935,1,0
2,Payment,1547808794.451438,17532,6,0
1,NewOrder,1547808794.451446,16855,0,0
2,Payment,1547808794.451477,17004,5,0
1,NewOrder,1547808794.451512,16781,4,0
3,OrderStatus,1547808794.451713,1085,3,0
1,NewOrder,1547808794.452802,8737,3,0
2,Payment,1547808794.459797,17001,2,0
5,StockLevel,1547808794.459869,2970,9,0
1,NewOrder,1547808794.459895,16961,8,0
1,NewOrder,1547808794.461545,9828,3,0
2,Payment,1547808794.462845,14038,9,0
1,NewOrder,1547808794.468299,17157,4,0
1,NewOrder,1547808794.468307,17206,0,0
5,StockLevel,1547808794.468309,3869,1,0
2,Payment,1547808794.468478,16976,7,0
1,NewOrder,1547808794.468487,16942,5,0
2,Payment,1547808794.468976,16794,6,0
2,Payment,1547808794.471379,5746,3,0
1,NewOrder,1547808794.472184,21793,1,0
2,Payment,1547808794.476802,17076,2,0
1,NewOrder,1547808794.476861,17063,8,0
1,NewOrder,1547808794.476892,16979,9,0
2,Payment,1547808794.477130,17108,3,0
2,Payment,1547808794.485433,17088,5,0
5,StockLevel,1547808794.485460,3380,7,0
1,NewOrder,1547808794.485462,26273,4,0
2,Payment,1547808794.485519,17015,0,0
1,NewOrder,1547808794.485777,16669,6,0
1,NewOrder,1547808794.488846,22941,7,0
3,OrderStatus,1547808794.493877,1144,9,0
1,NewOrder,1547808794.493886,17969,2,0
2,Payment,1547808794.493929,18243,8,0
1,NewOrder,1547808794.493984,1373,1,0
2,Payment,1547808794.494246,17574,3,0
2,Payment,1547808794.495025,17452,9,0
2,Payment,1547808794.495366,7345,1,0
1,NewOrder,1547808794.502452,875701,6,0
2,Payment,1547808794.502527,875785,5,0
5,StockLevel,1547808794.502539,2211,0,0
3,OrderStatus,1547808794.502716,954,1,0
1,NewOrder,1547808794.503675,874503,1,0
2,Payment,1547808794.504755,873562,0,0
2,Payment,1547808794.511742,866938,4,0
1,NewOrder,1547808794.511792,1325257,7,0
1,NewOrder,1547808794.511828,1325009,3,0
2,Payment,1547808794.511862,1324858,2,0
1,NewOrder,1547808794.512178,1324661,8,0
1,NewOrder,1547808794.512484,1324689,9,0
1,NewOrder,1547808795.378169,508798,6,0
1,NewOrder,1547808795.378196,508758,1,0
2,Payment,1547808795.378319,508646,5,0
1,NewOrder,1547808795.378328,508618,0,0
1,NewOrder,1547808795.378687,508373,4,0
1,NewOrder,1547808795.836736,67523,2,0
1,NewOrder,1547808795.836842,67208,3,0
2,Payment,1547808795.836844,67016,8,0
2,Payment,1547808795.837054,66858,7,0
1,NewOrder,1547808795.837178,66802,9,0
2,Payment,1547808795.886963,41597,0,0
1,NewOrder,1547808795.886963,41636,1,0
1,NewOrder,1547808795.886974,1534,6,0
2,Payment,1547808795.886977,41661,5,0
2,Payment,1547808795.887068,42033,4,0
1,NewOrder,1547808795.888515,49311,6,0
2,Payment,1547808795.903868,33640,8,0
1,NewOrder,1547808795.903918,33692,7,0
2,Payment,1547808795.903986,33819,9,0
2,Payment,1547808795.904056,33497,3,0
1,NewOrder,1547808795.904265,33365,2,0
1,NewOrder,1547808795.928567,34001,0,0
2,Payment,1547808795.928606,34146,1,0
1,NewOrder,1547808795.928648,34219,5,0
2,Payment,1547808795.929108,33616,4,0
1,NewOrder,1547808795.937514,33260,8,0
2,Payment,1547808795.937561,33181,3,0
1,NewOrder,1547808795.937616,33020,7,0
2,Payment,1547808795.937637,33658,2,0
2,Payment,1547808795.937809,32878,9,0
1,NewOrder,1547808795.937831,32734,6,0
1,NewOrder,1547808795.962575,16702,0,0
2,Payment,1547808795.962731,16454,4,0
1,NewOrder,1547808795.962759,16489,1,0
1,NewOrder,1547808795.962872,24762,5,0
2,Payment,1547808795.970571,17080,6,0
2,Payment,1547808795.970642,17294,7,0
1,NewOrder,1547808795.970694,16975,9,0
2,Payment,1547808795.970749,16997,3,0
1,NewOrder,1547808795.970778,16980,8,0
4,Delivery,1547808795.971301,24870,2,0
1,NewOrder,1547808795.979189,16879,4,0
1,NewOrder,1547808795.979255,2088,1,0
2,Payment,1547808795.979288,16937,0,0
2,Payment,1547808795.981348,15175,1,0
2,Payment,1547808795.987641,16978,5,0
3,OrderStatus,1547808795.987659,1145,6,0
1,NewOrder,1547808795.987676,16947,9,0
1,NewOrder,1547808795.987754,25686,3,0
2,Payment,1547808795.987765,16897,8,0
2,Payment,1547808795.987941,16717,7,0
1,NewOrder,1547808795.988810,24746,6,0
1,NewOrder,1547808795.996076,1016,4,0
2,Payment,1547808795.996178,17209,2,0
1,NewOrder,1547808795.996230,25647,0,0
2,Payment,1547808795.996529,16882,1,0
1,NewOrder,1547808795.997096,16253,4,0
2,Payment,1547808796.004624,17116,5,0
2,Payment,1547808796.004629,17154,9,0
1,NewOrder,1547808796.004663,17164,7,0
1,NewOrder,1547808796.004668,10934,8,0
1,NewOrder,1547808796.013355,11901,4,0
2,Payment,1547808796.013393,16920,2,0
2,Payment,1547808796.013420,16819,1,0
5,StockLevel,1547808796.013447,3490,3,0
2,Payment,1547808796.013567,16770,6,0
1,NewOrder,1547808796.015608,12054,8,0
2,Payment,1547808796.016944,13922,3,0
2,Payment,1547808796.021745,34290,5,0
2,Payment,1547808796.021791,34162,9,0
2,Payment,1547808796.021832,8737,7,0
1,NewOrder,1547808796.021882,5463,0,0
3,OrderStatus,1547808796.025261,789,4,0
5,StockLevel,1547808796.026055,2799,4,0
1,NewOrder,1547808796.027350,3565,0,0
2,Payment,1547808796.027667,28584,8,0
1,NewOrder,1547808796.028859,823,4,0
3,OrderStatus,1547808796.029688,1042,4,0
1,NewOrder,1547808796.030245,34914,1,0
1,NewOrder,1547808796.030319,34966,2,0
5,StockLevel,1547808796.030343,3017,6,0
1,NewOrder,1547808796.030576,34493,7,0
1,NewOrder,1547808796.030736,5557,4,0
2,Payment,1547808796.030871,34193,3,0
4,Delivery,1547808796.030922,34300,0,0
1,NewOrder,1547808796.033366,31800,6,0
1,NewOrder,1547808796.036297,4304,4,0
4,Delivery,1547808796.040606,24367,4,0
1,NewOrder,1547808796.055962,17458,9,0
2,Payment,1547808796.056042,17444,5,0
2,Payment,1547808796.056257,17162,8,0
2,Payment,1547808796.064980,8844,4,0
2,Payment,1547808796.065071,17000,3,0
2,Payment,1547808796.065078,16964,7,0
1,NewOrder,1547808796.065165,16761,1,0
1,NewOrder,1547808796.065174,16788,6,0
